[0.26035896, 0.30723286, 0.13373661, 0.26921818, 3.988168e-09, 0.2527664, 0.24676985, 0.2507835, 0.26679298, 0.25783175, 0.28116089, 0.29953927, 0.24697125, 0.2616109, 0.28401753, 0.290939, 0.27253404, 0.31097099, 0.27345559, 0.26307213, 0.23260117, 0.30328342, 0.31384, 0.23541199, 0.28359017, 0.25706697, 0.27897507, 0.31185991, 0.28831759, 0.31308714, 0.33129808, 0.32831076, 0.35970214, 0.33263022, 0.3198764, 0.34585407, 0.30897117, 0.29200733, 0.35325906, 0.20979057, 0.35889438, 0.32902634, 0.27380005, 0.22570296, 0.30853036, 0.36689317, 0.24117474, 0.25835115, 0.35030001, 0.36061862, 0.34151596, 0.30575514, 0.3214539, 0.30830905, 0.30586666, 0.33360881, 0.33393586, 0.26424965, 0.34224916, 0.38412455, 0.37248349, 0.3405562, 0.39261159, 0.4074344, 0.45648804, 0.40743449, 0.39261129, 0.34055591, 0.37248328, 0.38412455, 0.34224963, 0.26424795, 0.33393586, 0.33360898, 0.3058666, 0.30830947, 0.3214539, 0.3057546, 0.34151602, 0.36061871, 0.35030001, 0.25835189, 0.2411747, 0.36689317, 0.30853048, 0.22570321, 0.27380008, 0.32902628, 0.35889426, 0.20979039, 0.35325909, 0.29200727, 0.30897117, 0.34585404, 0.31987652, 0.33262998, 0.35970214, 0.32831067, 0.33129802, 0.31308717, 0.28831747, 0.31185997, 0.27897507, 0.25706682, 0.28359005, 0.23541206, 0.31384, 0.30328345, 0.23260146, 0.26307231, 0.27345553, 0.31097093, 0.27253404, 0.29093909, 0.28401756, 0.26161107, 0.24697144, 0.29953909, 0.28116095, 0.25783154, 0.26679304, 0.2507835, 0.24676944, 0.25276607, 8.9618143e-06, 0.26921809, 0.13373607, 0.30723286;
 0.27018946, 0.25142866, 0.28287819, 0.29968685, 0.20612648, 0.28055942, 0.28638488, 0.28105709, 0.32783926, 0.29263675, 0.31595388, 0.24189945, 0.2425137, 0.3147957, 0.12778999, 0.26347947, 0.28568286, 0.32729799, 0.23764755, 0.25718188, 0.31510997, 0.22121689, 0.22187136, 0.29122379, 0.3129279, 0.27444032, 0.30754462, 0.21546553, 0.29631314, 0.33781794, 0.37671062, 0.31994489, 0.29088229, 0.37029272, 0.34181952, 0.33830389, 0.32510889, 0.282361, 0.345467, 0.25295013, 0.18003529, 0.34839576, 0.28483009, 0.30933511, 0.32400504, 0.291127, 0.35034084, 0.30937579, 0.2826657, 0.37871662, 0.31442952, 0.26786485, 0.34495726, 0.31054145, 0.22597587, 0.40552157, 0.39687443, 0.32385224, 0.27910316, 0.41586882, 0.32839832, 0.34316459, 0.3337757, 0.41016445, 0.39810419, 0.41996774, 0.41231349, 0.31930164, 0.35356817, 0.34321505, 0.39767864, 0.31862283, 0.31232736, 0.36204639, 0.3722159, 0.37451833, 0.39119893, 0.38241646, 0.39636561, 0.34024185, 0.35404047, 0.34327152, 0.32412669, 0.28828719, 0.37258491, 0.36054963, 0.21881795, 0.34538475, 0.32877031, 0.30539882, 0.30331212, 0.36405367, 0.31998593, 0.2276846, 0.2933813, 0.32604957, 0.27758232, 0.31603533, 0.33865601, 0.27505189, 0.28068611, 0.30947489, 0.31957617, 0.33413914, 0.31557852, 0.23642172, 0.33997586, 0.3003116, 0.28912526, 0.28720489, 0.26071262, 0.32931262, 0.16669284, 0.31217149, 0.34387869, 0.21391605, 0.29397687, 0.18744291, 0.22339894, 0.13373548, 0.26569721, 0.24405773, 0.2847673, 0.18714939, 0.13956402, 0.29588476, 0.24529363, 0.26985237;
 0.23479144, 0.20507933, 0.24109347, 0.18524539, 0.27914771, 0.22448742, 0.3369652, 0.25463262, 0.29755414, 0.33012518, 0.20665126, 0.24959937, 0.19856423, 0.2755537, 0.30425522, 0.25134039, 0.30063602, 0.29178917, 0.3118895, 0.27952307, 0.24857159, 0.33000475, 0.2469603, 0.28564575, 0.33705211, 0.35219064, 0.27321166, 0.32895085, 0.2404763, 0.31984937, 0.33961317, 0.35176748, 0.33609885, 0.252514, 0.36991978, 0.31302986, 0.39936104, 0.30026141, 0.32013839, 0.30272496, 0.36330372, 0.30248639, 0.32490468, 0.28131121, 0.30179238, 0.3664616, 0.23725389, 0.34701455, 0.30950955, 0.22274999, 0.38214719, 0.21392283, 0.28101906, 0.31341165, 0.37911424, 0.34678328, 0.40690988, 0.36481798, 0.35722318, 0.287954, 0.41482264, 0.36868209, 0.40910769, 0.43530291, 0.45298272, 0.39492759, 0.40701133, 0.33972555, 0.39093339, 0.30133298, 0.35751814, 0.35906622, 0.35820723, 0.23686059, 0.37456182, 0.37091321, 0.33424169, 0.30510032, 0.29042765, 0.38655493, 0.30090055, 0.33309036, 0.3583321, 0.36891451, 0.31098798, 0.37683922, 0.31374958, 0.35094142, 0.32599023, 0.31445655, 0.28722718, 0.35348082, 0.3217811, 0.3741357, 0.35387406, 0.2724672, 0.31387126, 0.35579771, 0.34053466, 0.2727606, 0.2419841, 0.33100122, 0.27487853, 0.1834366, 0.277852, 0.28540322, 0.26838958, 0.29735306, 0.31467673, 0.31108895, 0.2360716, 0.27845034, 0.32635489, 0.18106578, 0.23588295, 0.30361527, 0.18260771, 0.24204646, 0.30729893, 0.29811436, 0.27345604, 0.30204669, 0.20204207, 0.22347477, 0.22996143, 0.24418987, 0.27807519, 0.23364954;
 0.037562512, 0.242727, 0.22135478, 0.26969001, 0.23081484, 0.19610032, 0.2635369, 0.31214547, 0.13172372, 0.29502708, 0.27653965, 0.29246435, 0.16889274, 0.24391223, 0.1759596, 0.19938359, 0.26103494, 0.33797795, 0.3075648, 0.34195125, 0.24598731, 0.16379014, 0.26121953, 0.29493257, 0.35207465, 0.35083115, 0.32203957, 0.20981097, 0.29186589, 0.32343921, 0.35930449, 0.25287512, 0.24638174, 0.32618418, 0.29984674, 0.32267472, 0.331718, 0.35931388, 0.33297667, 0.34415007, 0.24603967, 0.32164422, 0.32295221, 0.21331292, 0.36388773, 0.21426834, 0.33786261, 0.30800945, 0.33367378, 0.32396016, 0.20373106, 0.3633031, 0.35089937, 0.31421784, 0.32772973, 0.36756068, 0.2989862, 0.34919345, 0.35274485, 0.36319834, 0.35984337, 0.36167431, 0.4195241, 0.41755915, 0.42563707, 0.42182657, 0.41096666, 0.32929096, 0.209552, 0.39121467, 0.35833359, 0.33350128, 0.32408479, 0.32237875, 0.38560969, 0.37890518, 0.29179153, 0.2686272, 0.3461698, 0.36390996, 0.39347568, 0.27442157, 0.37272444, 0.29821232, 0.31406811, 0.36953008, 0.27843469, 0.31194511, 0.16310202, 0.23286235, 0.34084922, 0.34066021, 0.36194259, 0.28169581, 0.34652212, 0.2524614, 0.27696955, 0.21279085, 0.28721151, 0.37038875, 0.3057965, 0.30636263, 0.23172121, 0.30512148, 0.27632347, 0.35511151, 0.33454099, 0.25379845, 0.33440769, 0.24431066, 0.32772401, 0.30510336, 0.21107014, 0.13575132, 0.28206459, 0.28236732, 0.24752289, 0.16498622, 0.28043458, 0.19756785, 0.26439276, 0.30765453, 0.30096105, 0.26358944, 0.2872805, 0.18050613, 0.28533566, 0.19702443;
 0.29156077, 0.30127722, 0.29066119, 0.23539014, 0.31161287, 0.32602152, 0.11781842, 0.25433144, 0.29555094, 0.25909925, 0.17103073, 0.31929773, 0.35255381, 0.30202854, 0.29108265, 0.30517569, 0.32917362, 0.29852593, 0.28058112, 0.32909778, 0.30479956, 0.2455031, 0.32181859, 0.32534719, 0.16993843, 0.40064958, 0.33940005, 0.38370118, 0.35028663, 0.23317853, 0.32283109, 0.27747196, 0.37195045, 0.29567367, 0.36662841, 0.3358103, 0.1681118, 0.31895757, 0.33650833, 0.28727907, 0.2277956, 0.37170479, 0.34213582, 0.35705513, 0.38419467, 0.34924063, 0.35136762, 0.22804184, 0.27336255, 0.35536003, 0.34057835, 0.28093085, 0.30632111, 0.33813286, 0.37632787, 0.34618536, 0.39022046, 0.34311768, 0.37458974, 0.35947669, 0.25274569, 0.32792354, 0.38982999, 0.41155303, 0.45767769, 0.40790057, 0.34063765, 0.36653772, 0.31802273, 0.35715199, 0.38880891, 0.36542523, 0.38946232, 0.37323654, 0.34637564, 0.39562309, 0.41610307, 0.33417892, 0.30253357, 0.37978899, 0.36004147, 0.40166891, 0.25862578, 0.331368, 0.36723682, 0.2940672, 0.32528439, 0.345613, 0.2723569, 0.34138519, 0.36477605, 0.3817203, 0.30002347, 0.37472332, 0.2437458, 0.37839043, 0.33913705, 0.38100874, 0.33605906, 0.26614222, 0.37760189, 0.40150434, 0.31502077, 0.30809304, 0.29718795, 0.32388294, 0.2935228, 0.36044988, 0.32692724, 0.27632248, 0.2928521, 0.28363302, 0.27170217, 0.29964274, 0.30761343, 0.25064436, 0.22410992, 0.30426231, 0.28925857, 0.27203915, 0.28857881, 0.23799269, 0.23514998, 0.35808069, 0.32720593, 0.25960803, 0.27620018, 0.22902025;
 0.2720862, 0.32271954, 0.2919299, 0.27840796, 0.2812725, 0.27783167, 0.32780594, 0.2421831, 0.26371974, 0.18559606, 0.31299418, 0.24103418, 0.32371002, 0.3521952, 0.099176936, 0.3044458, 0.23178169, 0.24047387, 0.34930322, 0.31390986, 0.28432161, 0.32209665, 0.33688924, 0.36064678, 0.26751462, 0.12791131, 0.35602105, 0.25006905, 0.35775125, 0.29945984, 0.27925497, 0.35380289, 0.30521789, 0.33010191, 0.32493615, 0.33443689, 0.31325006, 0.35660556, 0.31530902, 0.19956927, 0.28042954, 0.38387617, 0.34055623, 0.35831305, 0.33360738, 0.35759565, 0.37559581, 0.22731659, 0.37212923, 0.32680643, 0.37748179, 0.29647797, 0.37446445, 0.29834792, 0.38474217, 0.35386634, 0.34578311, 0.31095257, 0.36581355, 0.39319062, 0.40091458, 0.25573611, 0.40262043, 0.41719219, 0.43987018, 0.44103807, 0.40267339, 0.35762459, 0.37172428, 0.35229924, 0.41831958, 0.38516864, 0.34807387, 0.39180374, 0.38607931, 0.35269883, 0.38993388, 0.35961226, 0.35789937, 0.32164907, 0.32817543, 0.21228039, 0.35877794, 0.39085299, 0.22619212, 0.37390283, 0.37532556, 0.39827693, 0.38159063, 0.36022651, 0.37255165, 0.38899866, 0.32008237, 0.33766297, 0.35362917, 0.35154393, 0.33305502, 0.27495676, 0.39946091, 0.3829253, 0.24884367, 0.35899678, 0.3003962, 0.32735619, 0.33436319, 0.26726359, 0.385337, 0.12429412, 0.33862305, 0.34173641, 0.19171219, 0.27202806, 0.28916764, 0.25465289, 0.15564209, 0.26140064, 0.27797315, 0.18668643, 0.29042315, 0.21466093, 0.26616573, 0.23061384, 0.31815934, 0.17495118, 0.34132552, 0.30719984, 0.15061222, 0.28130344;
 0.29711634, 0.17935792, 0.14668463, 0.21467905, 0.31027547, 0.33032867, 0.30314299, 0.29296482, 0.13710077, 0.20256929, 0.25760743, 0.22673033, 0.26566386, 0.25225392, 0.29646903, 0.28798893, 0.26980966, 0.31550983, 0.24321993, 0.30774963, 0.28813839, 0.32851169, 0.30081913, 0.32482585, 0.29074508, 0.27875, 0.33183333, 0.33058828, 0.32311341, 0.34686616, 0.21863566, 0.33949819, 0.35347524, 0.35097197, 0.33261597, 0.28601617, 0.35522205, 0.33548385, 0.34726903, 0.32425949, 0.30975857, 0.30547491, 0.30824748, 0.18994194, 0.38220036, 0.22611041, 0.30557618, 0.37358755, 0.38337258, 0.33383945, 0.42687401, 0.3758418, 0.34889898, 0.33822447, 0.36236045, 0.28907788, 0.42780697, 0.36975461, 0.39562771, 0.27796099, 0.37531331, 0.22613677, 0.38470259, 0.39748123, 0.44181359, 0.38728473, 0.37141445, 0.37134475, 0.39661205, 0.3784582, 0.36903343, 0.38327172, 0.38747248, 0.42201707, 0.36820722, 0.4058781, 0.31799388, 0.30659091, 0.24439922, 0.33490416, 0.35392416, 0.29687884, 0.31955171, 0.4249073, 0.35598516, 0.35004354, 0.38463637, 0.38891137, 0.33482322, 0.37126145, 0.32325247, 0.3520982, 0.32402831, 0.33585674, 0.31758851, 0.31590614, 0.33409542, 0.28921533, 0.35186037, 0.32751498, 0.28650346, 0.31800467, 0.25553015, 0.31215307, 0.25328657, 0.33562523, 0.33158624, 0.32649356, 0.23138508, 0.29177207, 0.26795894, 0.28710851, 0.27359164, 0.30375966, 0.23767751, 0.28321522, 0.20953846, 0.32042673, 0.25528333, 0.31630218, 0.27074921, 0.33201653, 0.25231266, 0.32830262, 0.28344044, 0.31665745, 0.2697444, 0.31621507;
 0.29159296, 0.29071254, 0.15435067, 0.24816611, 0.22597009, 0.29700783, 0.25381511, 0.23005921, 0.29716209, 0.29230461, 0.30957389, 0.34116012, 0.26000795, 0.31600511, 0.26357609, 0.33605769, 0.28160957, 0.27689621, 0.29045403, 0.23824993, 0.33411941, 0.29311547, 0.34336695, 0.32006913, 0.23366666, 0.32398784, 0.32842416, 0.28501776, 0.25088415, 0.34127548, 0.35272944, 0.24466048, 0.32591596, 0.35954148, 0.35483536, 0.2684069, 0.33723688, 0.30158386, 0.22804926, 0.36555612, 0.31110659, 0.36858386, 0.36226913, 0.3513656, 0.41398251, 0.41385308, 0.32171455, 0.37091136, 0.37741163, 0.30455732, 0.3418442, 0.38189867, 0.26444063, 0.2450223, 0.31249854, 0.36694151, 0.38775718, 0.38753697, 0.29800883, 0.42496938, 0.36208284, 0.4051885, 0.36356285, 0.43057778, 0.40825105, 0.44900203, 0.41112074, 0.27503085, 0.36946106, 0.31701887, 0.41128811, 0.30482313, 0.34558779, 0.36983669, 0.35781232, 0.35146737, 0.32404065, 0.31132022, 0.38868782, 0.37508753, 0.4172017, 0.37223613, 0.3862862, 0.20526767, 0.36360511, 0.31334215, 0.27601966, 0.31938931, 0.39166713, 0.25214687, 0.30710211, 0.31407487, 0.34906176, 0.40769181, 0.35558766, 0.35275784, 0.41459739, 0.36902678, 0.38480523, 0.33778995, 0.27680984, 0.35042393, 0.27209064, 0.29211313, 0.23456912, 0.29833537, 0.35543236, 0.35294947, 0.32260069, 0.32537502, 0.27747193, 0.33763582, 0.28966922, 0.2652595, 0.284439, 0.17655943, 0.29143411, 0.28794134, 0.29600009, 0.25785685, 0.27624196, 0.24043958, 0.32659602, 0.32104221, 0.13783534, 0.28143403, 0.22303601, 0.31704926;
 0.2502929, 0.20096238, 0.29093465, 0.23686844, 0.26078048, 0.326516, 0.22733647, 0.3075963, 0.26650998, 0.32323727, 0.29395458, 0.306986, 0.33893982, 0.2748532, 0.27819988, 0.29880017, 0.29160985, 0.22014154, 0.2916677, 0.30911374, 0.25469333, 0.30911568, 0.18502086, 0.22830893, 0.24626532, 0.320896, 0.30590859, 0.24425298, 0.33377174, 0.32100165, 0.29733536, 0.3376953, 0.3251797, 0.32996359, 0.38696945, 0.37265885, 0.25069377, 0.35593352, 0.35429505, 0.36349621, 0.34763023, 0.3229183, 0.32939807, 0.31796181, 0.3325488, 0.33848354, 0.37715748, 0.36919892, 0.23371452, 0.39167848, 0.31175902, 0.28865072, 0.30837217, 0.41886258, 0.32498047, 0.34776455, 0.31025732, 0.37590185, 0.40494838, 0.36028254, 0.35444298, 0.32006565, 0.4329336, 0.40601557, 0.45457304, 0.39397198, 0.36402249, 0.38927633, 0.38977379, 0.33200744, 0.32326707, 0.29933783, 0.39960712, 0.43062946, 0.30936021, 0.32298565, 0.33108452, 0.34269971, 0.37520137, 0.3758961, 0.29600257, 0.34268767, 0.269279, 0.34651142, 0.21429484, 0.38430637, 0.35894695, 0.41628233, 0.40537658, 0.32101285, 0.30694929, 0.38518608, 0.33566555, 0.31140724, 0.36255112, 0.33732244, 0.33451852, 0.30909535, 0.31851795, 0.34035707, 0.32802558, 0.27637398, 0.37822047, 0.31692052, 0.27983701, 0.32815713, 0.25712025, 0.3249785, 0.29677081, 0.27682024, 0.16167326, 0.29547983, 0.30664867, 0.22184649, 0.2956197, 0.27995694, 0.20259066, 0.23041297, 0.28099933, 0.24241382, 0.16829197, 0.30632633, 0.30216837, 0.32490009, 0.36042729, 0.27774474, 0.23185325, 0.21316476;
 0.30745208, 0.29865229, 0.16798772, 0.2887224, 0.31249636, 0.29909742, 0.26799092, 0.21541527, 0.21532646, 0.26904303, 0.32654876, 0.3022905, 0.30127996, 0.28278732, 0.30792883, 0.17968993, 0.30388567, 0.22191794, 0.28430167, 0.28938958, 0.30225101, 0.30035532, 0.33318421, 0.32863098, 0.28542241, 0.34799048, 0.34710911, 0.26497862, 0.31812024, 0.33374619, 0.3158215, 0.29560795, 0.37904122, 0.27067763, 0.29927865, 0.3879509, 0.27228999, 0.3225576, 0.3803362, 0.3722893, 0.29880187, 0.40184507, 0.41883203, 0.31588927, 0.32340318, 0.3987976, 0.39896658, 0.42260155, 0.39866021, 0.35348496, 0.28863484, 0.38404128, 0.34374219, 0.24759193, 0.3683072, 0.4167667, 0.3662762, 0.35734466, 0.38349882, 0.41256794, 0.34963852, 0.30635956, 0.41051254, 0.44075093, 0.40560526, 0.44318739, 0.35129732, 0.32552856, 0.29922161, 0.41096526, 0.38414571, 0.38903475, 0.33493623, 0.37465712, 0.40123236, 0.27569693, 0.2783283, 0.29462934, 0.40444633, 0.38390014, 0.35912398, 0.3089073, 0.37593937, 0.38763902, 0.39086661, 0.42261752, 0.37552062, 0.28674331, 0.35742614, 0.24737048, 0.30031779, 0.41144642, 0.41216439, 0.39562935, 0.40380418, 0.36478686, 0.41303769, 0.38291416, 0.36701852, 0.4081915, 0.40025362, 0.27427888, 0.26605082, 0.29472017, 0.32798088, 0.34958827, 0.1991194, 0.33967495, 0.31647354, 0.23234318, 0.2915062, 0.2761302, 0.13133885, 0.26919729, 0.26598531, 0.099863008, 0.31866759, 0.31317899, 0.24682446, 0.2699137, 0.23367134, 0.18225698, 0.29350436, 0.19000047, 0.28045285, 0.25904521, 0.17972369, 0.31848508;
 0.23719256, 0.29659057, 0.2780163, 0.14549774, 0.30282059, 0.29076037, 0.1482217, 0.25281703, 0.26549563, 0.23440816, 0.29733604, 0.29977643, 0.23106237, 0.11266121, 0.27751568, 0.28064784, 0.25692269, 0.2611911, 0.21438669, 0.28262594, 0.27732119, 0.26163459, 0.34808394, 0.26755974, 0.36160153, 0.31488726, 0.34137666, 0.31608745, 0.31796074, 0.37404341, 0.25583416, 0.32867473, 0.26959917, 0.34664768, 0.31306037, 0.34548065, 0.39764354, 0.37180755, 0.35805988, 0.39551955, 0.39560741, 0.35851657, 0.32555133, 0.36650035, 0.39849472, 0.39531603, 0.40036967, 0.3212119, 0.42086607, 0.37937072, 0.4065387, 0.39025289, 0.32818469, 0.4018015, 0.36542699, 0.42816445, 0.41885433, 0.39074239, 0.30794498, 0.38725621, 0.41063419, 0.37177747, 0.33837131, 0.28956729, 0.48636439, 0.40011576, 0.420744, 0.2636427, 0.37613386, 0.37862551, 0.33933625, 0.39480412, 0.38885194, 0.40532154, 0.32746652, 0.3625516, 0.29318714, 0.41489685, 0.445611, 0.39363453, 0.31667748, 0.41058174, 0.41104904, 0.37117758, 0.36819389, 0.35770515, 0.37208763, 0.32566503, 0.31409374, 0.36523277, 0.34622905, 0.41236648, 0.35665223, 0.41580552, 0.42420465, 0.38393748, 0.36498678, 0.41750294, 0.37632355, 0.3729929, 0.24210775, 0.33685368, 0.36841422, 0.38483348, 0.34663767, 0.33787808, 0.21872304, 0.32660848, 0.27599719, 0.2711187, 0.29222581, 0.31778771, 0.28852394, 0.34318593, 0.31010172, 0.34203497, 0.29535204, 0.28503051, 0.27390897, 0.24971566, 0.33872157, 0.23239762, 0.30655947, 0.22462979, 0.28853798, 0.14010081, 0.236577, 0.27668226;
 0.22856522, 0.25917622, 0.16570811, 0.1961311, 0.24849011, 0.22665925, 0.27536884, 0.2661196, 0.30453169, 0.30523953, 0.36327282, 0.2906999, 0.26929444, 0.32359254, 0.26411575, 0.28270027, 0.19128694, 0.25669572, 0.28035775, 0.26481619, 0.28318867, 0.18743242, 0.32387003, 0.3261295, 0.30927065, 0.36710134, 0.34411696, 0.33665532, 0.31652883, 0.33221605, 0.41736266, 0.36822864, 0.34453225, 0.35365629, 0.30416182, 0.3732821, 0.36698124, 0.34127429, 0.39751011, 0.36538604, 0.40615568, 0.36147729, 0.37457675, 0.39160174, 0.33859578, 0.35519874, 0.42553255, 0.38347599, 0.40857899, 0.40028369, 0.34867999, 0.41664758, 0.31172886, 0.39617833, 0.3994714, 0.20576347, 0.42857707, 0.39965275, 0.43881384, 0.32545516, 0.40938711, 0.39102289, 0.41121843, 0.46913794, 0.37147671, 0.45875788, 0.44940746, 0.31213802, 0.35565302, 0.34105927, 0.41754383, 0.33749685, 0.36462861, 0.38438728, 0.3704879, 0.32975665, 0.38274932, 0.36728862, 0.42301166, 0.42137337, 0.34911323, 0.40840718, 0.43595278, 0.29910183, 0.28306955, 0.36489663, 0.245759, 0.37236917, 0.42353153, 0.41083202, 0.29956591, 0.39207727, 0.38326696, 0.31155536, 0.28766707, 0.33908099, 0.34468836, 0.359804, 0.31114006, 0.37993568, 0.26281726, 0.32997844, 0.23552354, 0.31913781, 0.32645851, 0.22510427, 0.31689388, 0.26927903, 0.2129868, 0.31434274, 0.22529069, 0.35613099, 0.27571273, 0.31328392, 0.31027287, 0.26870739, 0.33453381, 0.29600486, 0.24967724, 0.2695308, 0.26359943, 0.34887248, 0.3183639, 0.24867658, 0.064138271, 0.25585294, 0.29626709, 0.28162694;
 0.29674503, 0.14543338, 0.27935401, 0.25390851, 0.18755786, 0.19643697, 0.25457966, 0.32856649, 0.25261649, 0.33516631, 0.34181517, 0.32794073, 0.12098049, 0.31046444, 0.2739684, 0.29434511, 0.3675805, 0.28669482, 0.31116736, 0.24544279, 0.26854357, 0.32727394, 0.34822351, 0.33617139, 0.28858858, 0.28504387, 0.38002306, 0.32327825, 0.331579, 0.33949921, 0.34329355, 0.40096191, 0.39644629, 0.31240615, 0.38257599, 0.34593278, 0.37959558, 0.29523772, 0.40916517, 0.38909614, 0.31572962, 0.44044444, 0.29628015, 0.37645692, 0.43901053, 0.32923266, 0.36238781, 0.28448778, 0.39151955, 0.36025107, 0.3216165, 0.40568361, 0.32078496, 0.34032071, 0.34640503, 0.43504649, 0.41422954, 0.31440789, 0.35440049, 0.3753787, 0.40878475, 0.35716856, 0.44397783, 0.44573408, 0.45312601, 0.45351642, 0.40296495, 0.3493174, 0.37373793, 0.40300876, 0.37011555, 0.37235144, 0.38990524, 0.42649636, 0.3808229, 0.35288748, 0.42796245, 0.40580353, 0.36116439, 0.3875016, 0.38309768, 0.38671169, 0.34773579, 0.35579199, 0.16571836, 0.41288823, 0.34856838, 0.31363955, 0.35144356, 0.39411429, 0.33501107, 0.24998042, 0.19817415, 0.30938786, 0.30159765, 0.3485499, 0.33763719, 0.30093545, 0.41254824, 0.33378431, 0.37539935, 0.35775682, 0.26297176, 0.35672653, 0.32868382, 0.33574739, 0.19306462, 0.34271616, 0.23987691, 0.33687058, 0.31542051, 0.33002785, 0.29616737, 0.30948555, 0.22492744, 0.23744437, 0.25651577, 0.30268243, 0.23343164, 0.27705404, 0.29806414, 0.1673307, 0.37176242, 0.2792736, 0.26188308, 0.31593049, 0.26962698, 0.31704274;
 0.2878066, 0.17798419, 0.24558838, 0.2731714, 0.24509278, 0.17872746, 0.24960324, 0.32708713, 0.26120451, 0.26291537, 0.34293929, 0.29163119, 0.31955355, 0.2895225, 0.30264243, 0.18611559, 0.26676053, 0.33162111, 0.30391082, 0.29100892, 0.30691418, 0.34797427, 0.32407901, 0.34696338, 0.28784847, 0.31947544, 0.2766726, 0.33598787, 0.32092068, 0.26534271, 0.35346618, 0.40345371, 0.37502268, 0.31280085, 0.25918597, 0.38301411, 0.33777332, 0.3943381, 0.31455338, 0.40340909, 0.31818983, 0.39566031, 0.38264644, 0.34449646, 0.36661169, 0.44078743, 0.3834829, 0.42255166, 0.38350964, 0.32718953, 0.39606276, 0.32813355, 0.41379726, 0.42130846, 0.35743445, 0.38670561, 0.42695415, 0.34955207, 0.4193942, 0.42722872, 0.38593337, 0.40909091, 0.34433934, 0.37697619, 0.48347288, 0.35296613, 0.32007176, 0.39041197, 0.42252964, 0.41024804, 0.41715479, 0.44410169, 0.37964034, 0.39353418, 0.42236549, 0.29814577, 0.34362489, 0.27566314, 0.35006601, 0.42837894, 0.38806686, 0.37202588, 0.42050993, 0.39894864, 0.41232815, 0.42092741, 0.27478877, 0.39011738, 0.4034853, 0.33921668, 0.39877927, 0.39574811, 0.33002925, 0.2729843, 0.34083495, 0.33954495, 0.33485237, 0.29288006, 0.39103118, 0.38155437, 0.26243246, 0.30134037, 0.36795619, 0.30031267, 0.2010812, 0.32962123, 0.173355, 0.23116407, 0.35596624, 0.34267044, 0.35128424, 0.34638762, 0.35040835, 0.29924113, 0.35328764, 0.22328262, 0.31722361, 0.27928811, 0.30051938, 0.33553195, 0.26082766, 0.31993794, 0.34353954, 0.34058839, 0.29407865, 0.34688646, 0.29974762, 0.24919681;
 0.23136739, 0.31551307, 0.24529213, 0.26336169, 0.22763574, 0.31775588, 0.16217303, 0.21968414, 0.33093405, 0.34617984, 0.30623561, 0.35872906, 0.33749974, 0.32365674, 0.32233793, 0.27231693, 0.27213588, 0.22821318, 0.24023545, 0.29380217, 0.32221818, 0.26421416, 0.35791695, 0.3539601, 0.34116369, 0.30798218, 0.30931997, 0.24560276, 0.38193205, 0.29963353, 0.31777152, 0.36776522, 0.35931653, 0.39482936, 0.35685915, 0.3836675, 0.39366063, 0.37544322, 0.40734291, 0.28028214, 0.31769192, 0.38029164, 0.41713667, 0.34815106, 0.41726422, 0.44357184, 0.34567466, 0.32875612, 0.33564889, 0.4453156, 0.40603158, 0.39077789, 0.39853007, 0.29769573, 0.45196217, 0.33090204, 0.40473399, 0.39622089, 0.41781178, 0.38038275, 0.33280978, 0.3210265, 0.42869687, 0.42667699, 0.45591143, 0.44914767, 0.4137089, 0.40899268, 0.44775715, 0.29832855, 0.41477475, 0.36467433, 0.39992583, 0.42908907, 0.34614652, 0.42204082, 0.36979446, 0.36509863, 0.37437207, 0.33313221, 0.4038341, 0.40428835, 0.37126315, 0.4228057, 0.36956108, 0.39260471, 0.39701173, 0.3393459, 0.39299637, 0.41999906, 0.3577449, 0.4237034, 0.37795854, 0.35276219, 0.38809186, 0.3017379, 0.41862804, 0.37552378, 0.31074828, 0.30069217, 0.33408615, 0.20564345, 0.30343997, 0.37342545, 0.30699894, 0.2310289, 0.29920286, 0.16906822, 0.35631296, 0.29119003, 0.36377978, 0.31390342, 0.34997484, 0.36576524, 0.22348687, 0.33388397, 0.28667423, 0.30023819, 0.26988474, 0.28529945, 0.30894434, 0.31687212, 0.245335, 0.34933171, 0.340776, 0.3094433, 0.3659496, 0.3051669;
